,humidity,temperature,timestamp
15924,54.33,24.95,2023-08-19 12:50:00
15925,53.71,25.01,2023-08-19 13:00:00
15926,53.91,25.14,2023-08-19 13:10:00
15927,54.49,25.1,2023-08-19 13:20:00
15928,55.1,25.1,2023-08-19 13:30:00
15929,55.23,25.2,2023-08-19 13:40:00
15930,54.63,25.1,2023-08-19 13:50:00
15931,54.11,25.17,2023-08-19 14:00:00
15932,54.42,25.17,2023-08-19 14:10:00
15933,54.66,25.22,2023-08-19 14:30:00
15934,54.55,25.17,2023-08-19 14:40:00
15935,54.59,25.29,2023-08-19 14:50:00
15936,54.26,25.24,2023-08-19 15:00:00
15937,54.3,25.28,2023-08-19 15:10:00
15938,54.07,25.31,2023-08-19 15:20:00
15939,54.19,25.31,2023-08-19 15:30:00
15940,54.1,25.27,2023-08-19 15:40:00
15941,54.16,25.32,2023-08-19 15:50:00
15942,53.46,25.24,2023-08-19 16:00:00
15943,53.25,25.18,2023-08-19 16:10:00
15944,53.46,25.25,2023-08-19 16:20:00
15945,53.45,25.32,2023-08-19 16:30:00
15946,53.47,25.25,2023-08-19 16:40:00
15947,53.56,25.36,2023-08-19 17:00:00
15948,53.18,25.35,2023-08-19 17:10:00
15949,53.01,25.27,2023-08-19 17:20:00
15950,52.99,25.31,2023-08-19 17:30:00
15951,52.98,25.46,2023-08-19 17:40:00
15952,53.12,25.39,2023-08-19 17:50:00
15953,52.75,25.44,2023-08-19 18:00:00
15954,52.29,25.44,2023-08-19 18:10:00
15955,51.98,25.38,2023-08-19 18:20:00
15956,51.88,25.48,2023-08-19 18:30:00
15957,51.82,25.52,2023-08-19 18:40:00
15958,51.81,25.51,2023-08-19 18:50:00
15959,52.1,25.49,2023-08-19 19:00:00
15960,51.83,25.53,2023-08-19 19:10:00
15961,51.51,25.48,2023-08-19 19:20:00
15962,51.56,25.42,2023-08-19 19:30:00
15963,51.63,25.42,2023-08-19 19:40:00
15964,51.58,25.46,2023-08-19 19:50:00
15965,51.49,25.34,2023-08-19 20:00:00
15966,51.94,25.32,2023-08-19 20:10:00
15967,51.8,25.28,2023-08-19 20:20:00
15968,51.88,25.22,2023-08-19 20:30:00
15969,52.04,25.22,2023-08-19 20:40:00
15970,52.09,25.2,2023-08-19 20:50:00
15971,52.22,25.14,2023-08-19 21:00:00
15972,52.06,25.14,2023-08-19 21:10:00
15973,52.3,25.17,2023-08-19 21:20:00
15974,52.34,25.1,2023-08-19 21:30:00
15975,52.43,25.01,2023-08-19 21:40:00
15976,52.58,25.07,2023-08-19 21:50:00
15977,52.68,24.97,2023-08-19 22:00:00
15978,52.9,24.97,2023-08-19 22:10:00
15979,53.04,24.94,2023-08-19 22:20:00
15980,53.32,24.91,2023-08-19 22:30:00
15981,53.48,24.8,2023-08-19 22:40:00
15982,53.51,24.81,2023-08-19 22:50:00
15983,53.74,24.86,2023-08-19 23:00:00
15984,54.22,24.94,2023-08-19 23:10:00
15985,54.01,24.84,2023-08-19 23:20:00
15986,54.73,24.76,2023-08-19 23:40:00
15987,54.64,24.76,2023-08-19 23:50:00
15988,54.51,24.69,2023-08-20 00:00:00
15989,54.32,24.77,2023-08-20 00:10:00
15990,54.45,24.6,2023-08-20 00:20:00
15991,54.28,24.69,2023-08-20 00:30:00
15992,54.29,24.55,2023-08-20 00:40:00
15993,54.09,24.43,2023-08-20 01:00:00
15994,54.27,24.5,2023-08-20 01:10:00
15995,54.58,24.52,2023-08-20 01:20:00
15996,54.64,24.42,2023-08-20 01:30:00
15997,54.81,24.47,2023-08-20 01:40:00
15998,54.92,24.4,2023-08-20 01:50:00
15999,54.92,24.35,2023-08-20 02:00:00
16000,55.1,24.35,2023-08-20 02:10:00
16001,55.09,24.3,2023-08-20 02:20:00
16002,55.32,24.25,2023-08-20 02:30:00
16003,55.5,24.23,2023-08-20 02:40:00
16004,55.75,24.22,2023-08-20 02:50:00
16005,55.98,24.27,2023-08-20 03:00:00
16006,56.25,24.14,2023-08-20 03:10:00
16007,56.31,24.09,2023-08-20 03:20:00
16008,56.37,24.2,2023-08-20 03:30:00
16009,56.53,24.08,2023-08-20 03:40:00
16010,56.72,24.12,2023-08-20 03:50:00
16011,56.77,24.2,2023-08-20 04:00:00
16012,56.86,23.96,2023-08-20 04:10:00
16013,56.9,24.06,2023-08-20 04:20:00
16014,56.98,24.02,2023-08-20 04:30:00
16015,57.03,23.99,2023-08-20 04:40:00
16016,57.17,23.89,2023-08-20 04:50:00
16017,57.17,23.99,2023-08-20 05:00:00
16018,57.3,23.88,2023-08-20 05:10:00
16019,57.32,23.88,2023-08-20 05:20:00
16020,57.36,23.89,2023-08-20 05:30:00
16021,57.34,23.88,2023-08-20 05:40:00
16022,57.25,23.82,2023-08-20 05:50:00
16023,57.32,23.86,2023-08-20 06:00:00
16024,57.16,23.82,2023-08-20 06:10:00
16025,57.49,23.68,2023-08-20 06:30:00
16026,57.4,23.71,2023-08-20 06:50:00
16027,57.45,23.72,2023-08-20 07:00:00
16028,57.57,23.6,2023-08-20 07:10:00
16029,57.5,23.61,2023-08-20 07:20:00
16030,57.5,23.74,2023-08-20 07:30:00
16031,57.69,23.63,2023-08-20 07:40:00
16032,57.92,23.67,2023-08-20 07:50:00
16033,57.92,23.67,2023-08-20 08:00:00
16034,57.82,23.77,2023-08-20 08:10:00
16035,57.93,23.75,2023-08-20 08:20:00
16036,57.75,23.74,2023-08-20 08:30:00
16037,57.73,23.86,2023-08-20 08:40:00
16038,57.52,23.91,2023-08-20 08:50:00
16039,56.93,23.79,2023-08-20 09:00:00
16040,57.41,23.94,2023-08-20 09:10:00
16041,57.22,23.85,2023-08-20 09:20:00
16042,56.78,23.88,2023-08-20 09:30:00
16043,56.76,24.04,2023-08-20 09:40:00
16044,56.41,23.98,2023-08-20 09:50:00
16045,56.29,23.86,2023-08-20 10:00:00
16046,56.45,24.09,2023-08-20 10:10:00
16047,56.31,24.18,2023-08-20 10:20:00
16048,56.36,24.18,2023-08-20 10:30:00
16049,56.28,24.18,2023-08-20 10:40:00
16050,56.56,24.26,2023-08-20 10:50:00
16051,56.36,24.25,2023-08-20 11:00:00
16052,56.68,24.37,2023-08-20 11:10:00
16053,56.6,24.47,2023-08-20 11:20:00
16054,56.41,24.43,2023-08-20 11:30:00
16055,56.42,24.46,2023-08-20 11:40:00
16056,56.39,24.55,2023-08-20 11:50:00
16057,56.22,24.57,2023-08-20 12:00:00
16058,55.97,24.59,2023-08-20 12:10:00
16059,55.68,24.62,2023-08-20 12:20:00
16060,55.29,24.57,2023-08-20 12:30:00
16061,55.23,24.64,2023-08-20 12:40:00
16062,55.3,24.7,2023-08-20 12:50:00
16063,56.5,24.77,2023-08-20 13:00:00
16064,55.33,24.74,2023-08-20 13:10:00
16065,54.98,24.86,2023-08-20 13:20:00
16066,54.06,24.84,2023-08-20 13:30:00
16067,52.83,24.95,2023-08-20 13:50:00
16068,52.34,25.01,2023-08-20 14:00:00
16069,52.04,24.94,2023-08-20 14:10:00
16070,52.04,24.8,2023-08-20 14:20:00
16071,52.19,24.94,2023-08-20 14:30:00
16072,52.37,24.95,2023-08-20 14:40:00
16073,52.52,25.0,2023-08-20 15:00:00
16074,52.47,25.01,2023-08-20 15:10:00
16075,52.6,25.03,2023-08-20 15:20:00
16076,52.59,25.04,2023-08-20 15:30:00
16077,52.53,25.08,2023-08-20 15:40:00
16078,52.3,25.0,2023-08-20 15:50:00
16079,52.07,25.05,2023-08-20 16:00:00
16080,51.78,25.03,2023-08-20 16:10:00
16081,51.69,25.1,2023-08-20 16:20:00
16082,51.59,25.11,2023-08-20 16:30:00
16083,51.54,25.18,2023-08-20 16:40:00
16084,51.1,25.11,2023-08-20 17:00:00
16085,50.96,25.13,2023-08-20 17:10:00
16086,50.88,25.2,2023-08-20 17:20:00
16087,50.86,25.14,2023-08-20 17:30:00
16088,50.83,25.2,2023-08-20 17:40:00
16089,50.78,25.22,2023-08-20 17:50:00
16090,50.55,25.25,2023-08-20 18:00:00
16091,50.71,25.35,2023-08-20 18:10:00
16092,50.31,25.36,2023-08-20 18:20:00
16093,50.53,25.39,2023-08-20 18:40:00
16094,50.21,25.42,2023-08-20 18:50:00
16095,50.32,25.45,2023-08-20 19:00:00
16096,50.79,25.38,2023-08-20 19:10:00
16097,51.33,25.35,2023-08-20 19:20:00
16098,50.07,25.36,2023-08-20 19:40:00
16099,49.71,25.44,2023-08-20 19:50:00
16100,50.3,25.38,2023-08-20 20:00:00
16101,49.91,25.38,2023-08-20 20:10:00
16102,49.91,25.24,2023-08-20 20:20:00
16103,50.21,25.18,2023-08-20 20:30:00
16104,50.86,25.08,2023-08-20 20:40:00
16105,51.18,25.2,2023-08-20 20:50:00
16106,51.49,25.1,2023-08-20 21:00:00
16107,51.96,25.03,2023-08-20 21:10:00
16108,52.82,25.13,2023-08-20 21:20:00
16109,53.05,25.17,2023-08-20 21:30:00
16110,53.46,25.25,2023-08-20 21:40:00
16111,53.73,25.24,2023-08-20 21:50:00
16112,53.92,25.28,2023-08-20 22:00:00
16113,54.2,25.25,2023-08-20 22:10:00
16114,54.28,25.17,2023-08-20 22:20:00
16115,54.7,25.1,2023-08-20 22:30:00
16116,54.77,25.15,2023-08-20 22:40:00
16117,54.96,25.13,2023-08-20 22:50:00
16118,55.11,25.15,2023-08-20 23:00:00
16119,55.36,25.1,2023-08-20 23:10:00
16120,55.48,25.03,2023-08-20 23:20:00
16121,55.7,25.01,2023-08-20 23:30:00
16122,55.68,25.05,2023-08-20 23:40:00
16123,55.81,24.95,2023-08-20 23:50:00
16124,55.82,24.9,2023-08-21 00:00:00
16125,56.02,24.86,2023-08-21 00:10:00
16126,55.98,24.9,2023-08-21 00:30:00
16127,56.18,24.87,2023-08-21 00:40:00
16128,56.15,24.87,2023-08-21 00:50:00
16129,56.25,24.84,2023-08-21 01:00:00
16130,56.17,24.93,2023-08-21 01:10:00
16131,56.36,24.8,2023-08-21 01:20:00
16132,56.27,24.73,2023-08-21 01:30:00
16133,56.39,24.7,2023-08-21 01:40:00
16134,56.42,24.69,2023-08-21 01:50:00
16135,56.51,24.71,2023-08-21 02:00:00
16136,56.47,24.56,2023-08-21 02:10:00
16137,56.46,24.59,2023-08-21 02:20:00
16138,56.51,24.53,2023-08-21 02:30:00
16139,56.49,24.59,2023-08-21 02:40:00
16140,56.51,24.44,2023-08-21 02:50:00
16141,56.56,24.53,2023-08-21 03:00:00
16142,56.59,24.44,2023-08-21 03:10:00
16143,56.58,24.33,2023-08-21 03:20:00
16144,56.65,24.32,2023-08-21 03:30:00
16145,56.62,24.33,2023-08-21 03:40:00
16146,56.52,24.25,2023-08-21 03:50:00
16147,56.62,24.3,2023-08-21 04:00:00
16148,56.55,24.36,2023-08-21 04:10:00
16149,56.49,24.25,2023-08-21 04:20:00
16150,56.44,24.22,2023-08-21 04:30:00
16151,56.51,24.14,2023-08-21 04:40:00
16152,56.26,24.2,2023-08-21 04:50:00
16153,56.25,24.14,2023-08-21 05:10:00
16154,56.33,24.06,2023-08-21 05:20:00
16155,56.35,24.08,2023-08-21 05:30:00
16156,56.25,24.05,2023-08-21 05:40:00
16157,56.34,23.99,2023-08-21 05:50:00
16158,56.27,23.94,2023-08-21 06:00:00
16159,56.31,24.06,2023-08-21 06:10:00
16160,56.27,23.94,2023-08-21 06:20:00
16161,56.4,23.86,2023-08-21 06:30:00
16162,56.55,23.85,2023-08-21 06:40:00
16163,56.38,23.88,2023-08-21 06:50:00
16164,56.42,23.85,2023-08-21 07:00:00
16165,56.35,23.82,2023-08-21 07:10:00
16166,56.52,23.79,2023-08-21 07:20:00
16167,56.55,23.86,2023-08-21 07:30:00
16168,56.67,23.79,2023-08-21 07:40:00
16169,56.68,23.81,2023-08-21 08:00:00
16170,57.19,23.81,2023-08-21 08:10:00
16171,57.25,23.81,2023-08-21 08:20:00
16172,57.53,23.84,2023-08-21 08:30:00
16173,57.16,23.79,2023-08-21 08:40:00
16174,57.25,23.75,2023-08-21 08:50:00
16175,57.05,23.75,2023-08-21 09:00:00
16176,56.83,23.82,2023-08-21 09:10:00
16177,56.33,23.79,2023-08-21 09:20:00
16178,56.28,23.84,2023-08-21 09:40:00
16179,56.24,23.84,2023-08-21 09:50:00
16180,55.94,23.84,2023-08-21 10:00:00
16181,55.82,23.89,2023-08-21 10:10:00
16182,55.59,23.92,2023-08-21 10:20:00
16183,55.1,24.01,2023-08-21 10:30:00
16184,54.69,24.05,2023-08-21 10:50:00
16185,54.48,24.16,2023-08-21 11:00:00
16186,54.8,24.27,2023-08-21 11:10:00
16187,55.06,24.32,2023-08-21 11:20:00
16188,55.24,24.44,2023-08-21 11:30:00
16189,55.16,24.5,2023-08-21 11:40:00
16190,55.14,24.42,2023-08-21 11:50:00
16191,55.01,24.43,2023-08-21 12:00:00
16192,54.92,24.52,2023-08-21 12:10:00
16193,54.65,24.53,2023-08-21 12:20:00
16194,54.43,24.59,2023-08-21 12:30:00
16195,54.27,24.57,2023-08-21 12:40:00
16196,54.07,24.56,2023-08-21 12:50:00
16197,54.07,24.55,2023-08-21 13:00:00
16198,53.83,24.64,2023-08-21 13:10:00
16199,53.86,24.69,2023-08-21 13:20:00
16200,53.61,24.59,2023-08-21 13:30:00
16201,53.52,24.7,2023-08-21 13:40:00
16202,53.93,24.78,2023-08-21 14:00:00
16203,53.46,24.87,2023-08-21 14:10:00
16204,52.87,24.88,2023-08-21 14:20:00
16205,52.5,24.84,2023-08-21 14:30:00
16206,52.27,24.81,2023-08-21 14:40:00
16207,51.69,24.84,2023-08-21 14:50:00
16208,51.58,24.84,2023-08-21 15:00:00
16209,51.51,24.9,2023-08-21 15:10:00
16210,51.6,24.83,2023-08-21 15:20:00
16211,51.48,24.8,2023-08-21 15:30:00
16212,51.62,24.9,2023-08-21 15:40:00
16213,51.83,25.01,2023-08-21 15:50:00
16214,52.06,24.95,2023-08-21 16:00:00
16215,51.86,25.07,2023-08-21 16:10:00
16216,51.58,24.95,2023-08-21 16:20:00
16217,51.68,24.97,2023-08-21 16:30:00
16218,51.01,24.98,2023-08-21 16:40:00
16219,50.79,25.13,2023-08-21 16:50:00
16220,50.74,25.15,2023-08-21 17:00:00
16221,50.26,25.14,2023-08-21 17:10:00
16222,50.03,25.15,2023-08-21 17:30:00
16223,50.26,25.15,2023-08-21 17:40:00
16224,50.48,25.22,2023-08-21 17:50:00
16225,50.96,25.39,2023-08-21 18:10:00
16226,50.04,25.32,2023-08-21 18:20:00
16227,50.57,25.38,2023-08-21 18:30:00
16228,51.08,25.32,2023-08-21 18:40:00
16229,51.77,25.18,2023-08-21 18:50:00
16230,53.78,25.36,2023-08-21 19:00:00
16231,54.14,25.39,2023-08-21 19:10:00
16232,54.16,25.44,2023-08-21 19:20:00
16233,52.63,25.45,2023-08-21 19:30:00
16234,52.97,25.36,2023-08-21 19:40:00
16235,52.83,25.41,2023-08-21 19:50:00
16236,51.85,25.48,2023-08-21 20:00:00
16237,51.28,25.35,2023-08-21 20:10:00
16238,51.51,25.39,2023-08-21 20:20:00
16239,51.69,25.39,2023-08-21 20:30:00
16240,51.69,25.44,2023-08-21 20:40:00
16241,51.57,25.36,2023-08-21 20:50:00
16242,52.07,25.38,2023-08-21 21:00:00
16243,51.62,25.45,2023-08-21 21:10:00
16244,51.94,25.61,2023-08-21 21:20:00
16245,52.39,25.58,2023-08-21 21:30:00
16246,51.92,25.64,2023-08-21 21:40:00
16247,52.06,25.68,2023-08-21 21:50:00
16248,51.95,25.58,2023-08-21 22:00:00
16249,52.96,25.64,2023-08-21 22:10:00
16250,53.23,25.58,2023-08-21 22:20:00
16251,53.81,25.42,2023-08-21 22:30:00
16252,53.96,25.45,2023-08-21 22:40:00
16253,53.8,25.28,2023-08-21 23:00:00
16254,53.76,25.25,2023-08-21 23:10:00
16255,53.93,25.25,2023-08-21 23:20:00
16256,53.69,25.17,2023-08-21 23:30:00
16257,53.75,25.18,2023-08-21 23:40:00
16258,53.73,25.14,2023-08-21 23:50:00
16259,53.88,25.13,2023-08-22 00:00:00
16260,53.77,24.95,2023-08-22 00:10:00
16261,53.96,25.04,2023-08-22 00:20:00
16262,54.09,24.98,2023-08-22 00:30:00
16263,54.14,24.98,2023-08-22 00:40:00
16264,54.16,24.95,2023-08-22 00:50:00
16265,54.16,25.04,2023-08-22 01:00:00
16266,54.19,25.0,2023-08-22 01:10:00
16267,54.37,24.84,2023-08-22 01:20:00
16268,54.34,24.83,2023-08-22 01:30:00
16269,54.26,24.77,2023-08-22 01:40:00
16270,54.42,24.76,2023-08-22 01:50:00
16271,54.31,24.73,2023-08-22 02:00:00
16272,54.43,24.63,2023-08-22 02:10:00
16273,54.4,24.59,2023-08-22 02:20:00
16274,54.5,24.63,2023-08-22 02:30:00
16275,54.56,24.52,2023-08-22 02:40:00
16276,54.52,24.55,2023-08-22 02:50:00
16277,54.44,24.49,2023-08-22 03:00:00
16278,54.54,24.57,2023-08-22 03:10:00
16279,54.72,24.42,2023-08-22 03:20:00
16280,54.7,24.44,2023-08-22 03:30:00
16281,54.68,24.33,2023-08-22 03:40:00
16282,54.85,24.32,2023-08-22 03:50:00
16283,54.75,24.2,2023-08-22 04:00:00
16284,54.83,24.2,2023-08-22 04:10:00
16285,54.94,24.26,2023-08-22 04:20:00
16286,55.0,24.18,2023-08-22 04:30:00
16287,55.14,24.14,2023-08-22 04:40:00
16288,55.14,24.16,2023-08-22 04:50:00
16289,55.21,24.02,2023-08-22 05:00:00
16290,55.21,24.04,2023-08-22 05:10:00
16291,55.24,23.89,2023-08-22 05:20:00
16292,55.3,23.96,2023-08-22 05:30:00
16293,55.23,23.98,2023-08-22 05:40:00
16294,55.4,23.95,2023-08-22 05:50:00
16295,55.49,23.92,2023-08-22 06:00:00
16296,55.63,23.92,2023-08-22 06:10:00
16297,55.71,23.86,2023-08-22 06:30:00
16298,55.78,23.85,2023-08-22 06:40:00
16299,55.94,23.85,2023-08-22 06:50:00
16300,56.18,23.71,2023-08-22 07:00:00
16301,56.44,23.88,2023-08-22 07:10:00
16302,56.86,23.88,2023-08-22 07:20:00
16303,57.07,23.91,2023-08-22 07:30:00
16304,57.21,23.88,2023-08-22 07:40:00
16305,57.35,23.92,2023-08-22 07:50:00
16306,57.68,23.88,2023-08-22 08:00:00
16307,57.73,23.85,2023-08-22 08:20:00
16308,57.65,23.82,2023-08-22 08:30:00
16309,57.66,23.89,2023-08-22 08:40:00
16310,57.66,23.88,2023-08-22 08:50:00
16311,57.66,23.91,2023-08-22 09:00:00
16312,57.54,23.94,2023-08-22 09:10:00
16313,57.64,23.85,2023-08-22 09:20:00
16314,57.41,23.96,2023-08-22 09:40:00
16315,57.07,24.04,2023-08-22 09:50:00
16316,56.99,24.06,2023-08-22 10:00:00
16317,56.87,24.22,2023-08-22 10:10:00
16318,56.51,24.26,2023-08-22 10:20:00
16319,56.23,24.2,2023-08-22 10:30:00
16320,55.95,24.27,2023-08-22 10:40:00
16321,55.78,24.27,2023-08-22 10:50:00
16322,55.71,24.32,2023-08-22 11:00:00
16323,55.64,24.26,2023-08-22 11:10:00
16324,55.57,24.33,2023-08-22 11:30:00
16325,55.45,24.4,2023-08-22 11:40:00
16326,55.23,24.47,2023-08-22 11:50:00
16327,55.43,24.43,2023-08-22 12:00:00
16328,55.15,24.53,2023-08-22 12:10:00
16329,55.14,24.52,2023-08-22 12:20:00
16330,54.87,24.53,2023-08-22 12:30:00
16331,54.91,24.56,2023-08-22 12:40:00
16332,54.88,24.62,2023-08-22 12:50:00
16333,54.85,24.66,2023-08-22 13:00:00
16334,54.72,24.67,2023-08-22 13:10:00
16335,54.46,24.62,2023-08-22 13:20:00
16336,54.17,24.67,2023-08-22 13:30:00
16337,53.77,24.64,2023-08-22 13:40:00
16338,53.18,24.73,2023-08-22 13:50:00
16339,53.12,24.74,2023-08-22 14:00:00
16340,53.06,24.81,2023-08-22 14:10:00
16341,52.69,24.76,2023-08-22 14:20:00
16342,52.46,24.74,2023-08-22 14:30:00
16343,52.5,24.73,2023-08-22 14:40:00
16344,52.2,24.73,2023-08-22 14:50:00
16345,51.89,24.84,2023-08-22 15:00:00
16346,51.62,24.86,2023-08-22 15:10:00
16347,51.66,24.86,2023-08-22 15:20:00
16348,51.2,24.83,2023-08-22 15:30:00
16349,50.38,24.87,2023-08-22 15:40:00
16350,49.22,24.84,2023-08-22 16:00:00
16351,48.55,24.86,2023-08-22 16:10:00
16352,48.7,24.91,2023-08-22 16:20:00
16353,48.41,25.01,2023-08-22 16:30:00
16354,48.28,25.01,2023-08-22 16:40:00
16355,48.25,25.07,2023-08-22 16:50:00
16356,48.27,24.93,2023-08-22 17:00:00
16357,48.08,24.98,2023-08-22 17:10:00
16358,48.11,25.25,2023-08-22 17:20:00
16359,48.19,25.17,2023-08-22 17:30:00
16360,48.03,25.21,2023-08-22 17:40:00
16361,48.29,25.18,2023-08-22 17:50:00
16362,48.41,25.29,2023-08-22 18:00:00
16363,48.46,25.31,2023-08-22 18:10:00
16364,48.49,25.24,2023-08-22 18:20:00
16365,48.71,25.29,2023-08-22 18:30:00
16366,48.78,25.18,2023-08-22 18:40:00
16367,48.66,25.34,2023-08-22 18:50:00
16368,48.64,25.28,2023-08-22 19:10:00
16369,48.69,25.27,2023-08-22 19:20:00
16370,48.77,25.22,2023-08-22 19:30:00
16371,48.91,25.22,2023-08-22 19:40:00
16372,49.14,25.28,2023-08-22 19:50:00
16373,49.86,25.36,2023-08-22 20:00:00
16374,50.15,25.34,2023-08-22 20:10:00
16375,50.2,25.29,2023-08-22 20:20:00
16376,50.21,25.17,2023-08-22 20:30:00
16377,50.28,25.22,2023-08-22 20:40:00
16378,49.92,25.28,2023-08-22 20:50:00
16379,50.24,25.32,2023-08-22 21:00:00
16380,49.57,25.22,2023-08-22 21:10:00
16381,49.29,25.25,2023-08-22 21:20:00
16382,49.36,25.2,2023-08-22 21:30:00
16383,49.18,25.22,2023-08-22 21:40:00
16384,48.97,25.28,2023-08-22 21:50:00
16385,48.6,25.21,2023-08-22 22:00:00
16386,48.51,25.13,2023-08-22 22:10:00
16387,48.68,25.08,2023-08-22 22:20:00
16388,48.75,25.14,2023-08-22 22:30:00
16389,48.96,25.18,2023-08-22 22:40:00
16390,50.01,25.13,2023-08-22 22:50:00
16391,49.67,25.08,2023-08-22 23:00:00
16392,49.4,25.05,2023-08-22 23:10:00
16393,49.32,25.03,2023-08-22 23:20:00
16394,49.35,24.84,2023-08-22 23:30:00
16395,49.51,24.91,2023-08-22 23:40:00
16396,49.47,24.81,2023-08-22 23:50:00
16397,49.55,24.76,2023-08-23 00:00:00
16398,49.91,24.84,2023-08-23 00:10:00
16399,49.87,24.81,2023-08-23 00:20:00
16400,49.93,24.73,2023-08-23 00:30:00
16401,50.17,24.76,2023-08-23 00:40:00
16402,50.22,24.69,2023-08-23 00:50:00
16403,50.48,24.71,2023-08-23 01:00:00
16404,50.79,24.69,2023-08-23 01:10:00
16405,50.74,24.63,2023-08-23 01:20:00
16406,50.94,24.6,2023-08-23 01:30:00
16407,50.91,24.56,2023-08-23 01:50:00
16408,51.26,24.62,2023-08-23 02:00:00
16409,51.51,24.56,2023-08-23 02:10:00
16410,51.51,24.55,2023-08-23 02:20:00
16411,51.49,24.52,2023-08-23 02:30:00
16412,51.6,24.56,2023-08-23 02:40:00
16413,51.62,24.37,2023-08-23 02:50:00
16414,51.69,24.36,2023-08-23 03:00:00
16415,51.73,24.33,2023-08-23 03:10:00
16416,51.67,24.4,2023-08-23 03:20:00
16417,51.86,24.29,2023-08-23 03:30:00
16418,52.04,24.27,2023-08-23 03:40:00
16419,52.14,24.3,2023-08-23 03:50:00
16420,52.26,24.23,2023-08-23 04:00:00
16421,52.45,24.09,2023-08-23 04:10:00
16422,52.48,24.09,2023-08-23 04:20:00
16423,52.42,24.01,2023-08-23 04:30:00
16424,52.46,23.99,2023-08-23 04:40:00
16425,52.57,23.95,2023-08-23 04:50:00
16426,52.71,23.95,2023-08-23 05:10:00
16427,52.81,23.86,2023-08-23 05:20:00
16428,52.86,23.84,2023-08-23 05:30:00
16429,53.07,23.77,2023-08-23 05:50:00
16430,53.24,23.77,2023-08-23 06:00:00
16431,53.28,23.85,2023-08-23 06:10:00
16432,53.19,23.63,2023-08-23 06:20:00
16433,53.24,23.71,2023-08-23 06:30:00
16434,53.37,23.74,2023-08-23 06:40:00
16435,53.48,23.69,2023-08-23 06:50:00
16436,53.55,23.64,2023-08-23 07:00:00
16437,53.79,23.68,2023-08-23 07:10:00
16438,53.96,23.74,2023-08-23 07:20:00
16439,54.41,23.61,2023-08-23 07:30:00
16440,54.32,23.65,2023-08-23 07:40:00
16441,54.35,23.61,2023-08-23 07:50:00
16442,54.21,23.57,2023-08-23 08:00:00
16443,54.34,23.77,2023-08-23 08:10:00
16444,54.21,23.68,2023-08-23 08:20:00
16445,54.58,23.68,2023-08-23 08:30:00
16446,54.35,23.74,2023-08-23 08:40:00
16447,54.28,23.82,2023-08-23 08:50:00
16448,54.22,23.85,2023-08-23 09:00:00
16449,54.36,23.82,2023-08-23 09:10:00
16450,54.22,23.92,2023-08-23 09:20:00
16451,54.26,23.98,2023-08-23 09:30:00
16452,54.49,24.04,2023-08-23 09:40:00
16453,54.12,24.08,2023-08-23 09:50:00
16454,54.21,24.23,2023-08-23 10:00:00
16455,54.22,24.22,2023-08-23 10:10:00
16456,54.2,24.29,2023-08-23 10:20:00
16457,54.0,24.32,2023-08-23 10:30:00
16458,53.85,24.4,2023-08-23 10:40:00
16459,53.49,24.52,2023-08-23 10:50:00
16460,53.33,24.52,2023-08-23 11:00:00
16461,53.13,24.67,2023-08-23 11:10:00
16462,52.7,24.64,2023-08-23 11:20:00
16463,52.24,24.6,2023-08-23 11:30:00
16464,52.02,24.76,2023-08-23 11:40:00
16465,51.73,24.7,2023-08-23 11:50:00
16466,51.38,24.67,2023-08-23 12:00:00
16467,51.25,24.7,2023-08-23 12:10:00
16468,51.2,24.73,2023-08-23 12:20:00
16469,50.95,24.73,2023-08-23 12:30:00
16470,50.77,24.86,2023-08-23 12:50:00
16471,50.41,24.83,2023-08-23 13:00:00
16472,50.59,24.97,2023-08-23 13:10:00
16473,50.32,24.91,2023-08-23 13:20:00
16474,50.03,24.88,2023-08-23 13:30:00
16475,49.51,24.86,2023-08-23 13:40:00
16476,49.39,24.94,2023-08-23 13:50:00
16477,48.32,24.94,2023-08-23 14:00:00
16478,48.02,24.98,2023-08-23 14:10:00
16479,47.65,24.93,2023-08-23 14:30:00
16480,46.9,25.01,2023-08-23 14:50:00
16481,46.85,25.11,2023-08-23 15:00:00
16482,46.59,25.11,2023-08-23 15:10:00
16483,46.04,25.04,2023-08-23 15:20:00
16484,45.37,25.07,2023-08-23 15:30:00
16485,45.2,25.03,2023-08-23 15:40:00
16486,45.0,25.15,2023-08-23 15:50:00
16487,45.44,25.15,2023-08-23 16:00:00
16488,45.66,25.17,2023-08-23 16:10:00
16489,46.17,25.28,2023-08-23 16:20:00
16490,46.42,25.25,2023-08-23 16:30:00
16491,46.94,25.27,2023-08-23 16:40:00
16492,47.38,25.41,2023-08-23 16:50:00
16493,47.58,25.36,2023-08-23 17:00:00
16494,47.7,25.36,2023-08-23 17:10:00
16495,47.93,25.51,2023-08-23 17:20:00
16496,48.23,25.48,2023-08-23 17:30:00
16497,48.45,25.62,2023-08-23 17:40:00
16498,48.45,25.68,2023-08-23 17:50:00
16499,48.5,25.72,2023-08-23 18:10:00
16500,49.06,25.8,2023-08-23 18:20:00
16501,49.32,25.73,2023-08-23 18:30:00
16502,49.75,25.76,2023-08-23 18:40:00
16503,50.41,25.71,2023-08-23 18:50:00
16504,51.2,25.85,2023-08-23 19:00:00
16505,51.45,25.72,2023-08-23 19:10:00
